"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"5493","RT @Dr_UriGal: Like a bull in a china shop: https://t.co/XTiGIfA7Dx #Trump #JerusalemEmbassy",FALSE,0,NA,2017-12-06 10:22:48,FALSE,NA,"938353018738696192",NA,"<a href=""https://github.com/Neeeophytee"" rel=""nofollow"">Trump twitter-bot</a>","Truumppy",1,TRUE,FALSE,NA,NA
"5494","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 10:22:42,FALSE,NA,"938352995275890688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CdLutetia",250,TRUE,FALSE,NA,NA
"5495","Like a bull in a china shop: https://t.co/XTiGIfA7Dx #Trump #JerusalemEmbassy",FALSE,0,NA,2017-12-06 10:22:28,FALSE,NA,"938352938149281792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dr_UriGal",1,FALSE,FALSE,NA,NA
"5496","Good on the Fakestinians and their new days of rage.  Tell me,  when don't they rage?  Temper tantrums kids,  go to… https://t.co/0uKiXDfzR2",FALSE,0,NA,2017-12-06 10:21:03,TRUE,NA,"938352579230154752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CherylFehlberg",0,FALSE,FALSE,NA,NA
"5497","Warning for Americans from US Consolate in Jerusalem: stay away from Old City and West Bank as protests are expecte… https://t.co/0zEHObL7Ku",FALSE,2,NA,2017-12-06 10:19:55,TRUE,NA,"938352295363907584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lizdahlem",2,FALSE,FALSE,NA,NA
"5498","@JulianAssange Simply amazing how quick #Assange comes to Trump's rescue again.

For the record, TRUMP makes the de… https://t.co/wQP3RyyLWH",FALSE,0,"JulianAssange",2017-12-06 10:17:35,TRUE,"938294405408096262","938351705959403520","388983706","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","supportJAdotcom",0,FALSE,FALSE,NA,NA
"5499","Brace yourself for a third #Intifada #JerusalemEmbassy",FALSE,0,NA,2017-12-06 10:17:33,FALSE,NA,"938351701098102789",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SeppeLeyers",0,FALSE,FALSE,NA,NA
"5500","Today's Broadsheets, Wed., Dec. 6, 2017. @nytimes @WSJ #harveyweinstein #russiabanned #Conyers #DeutscheBank… https://t.co/LbgMtTE3Xx",FALSE,3,NA,2017-12-06 10:17:19,TRUE,NA,"938351638825271296",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","nahmias",2,FALSE,FALSE,NA,NA
"5501","RT @JewishNewsUK: Foreign Secretary @BorisJohnson voices ‘concern’ over Trump’s proposed #JerusalemEmbassy move

 “We have no plans ourselv…",FALSE,0,NA,2017-12-06 10:16:06,FALSE,NA,"938351335275139073",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","suzanneshine",2,TRUE,FALSE,NA,NA
"5502","@DeedyBeedy They have problem for every solution!! Wake up world! #JerusalemEmbassy",FALSE,0,"DeedyBeedy",2017-12-06 10:15:47,FALSE,"938350292462161920","938351254937354240","15488459","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fac_xxx",0,FALSE,FALSE,NA,NA
"5503","I mean, between this and #Trump #JerusalemEmbassy 

We're all screwed! https://t.co/4Sa6aURy1o",FALSE,0,NA,2017-12-06 10:15:35,FALSE,NA,"938351204131729408",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AJ_Grant",0,FALSE,FALSE,NA,NA
"5504","RT @TeachESL: @Imamofpeace May you be blessed for telling the truth about #Jerusalem #JerusalemAsUnitedCapitalOfIsrael #JerusalemEmbassy",FALSE,0,NA,2017-12-06 10:15:27,FALSE,NA,"938351172414525442",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dunholme",3,TRUE,FALSE,NA,NA
"5505","#<U+0627><U+0644><U+0642><U+062F><U+0633>_<U+0639><U+0627><U+0635><U+0645><U+0647>_<U+0641><U+0644><U+0633><U+0637><U+064A><U+0646>_<U+0627><U+0644><U+0627><U+0628><U+062F><U+064A><U+0647>
#JerusalemEmbassy #Trump #Zionists #BREAKING #NATO  #WW3  
People who call themselves s… https://t.co/pEcBR2weS6",FALSE,0,NA,2017-12-06 10:15:19,TRUE,NA,"938351138176471040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Googlefacwitter",0,FALSE,FALSE,NA,NA
"5506","On the one hand, people who turn to war over a country's capital being recognised as such shouldn't be pandered to.… https://t.co/zJIG1KnZ2J",FALSE,1,NA,2017-12-06 10:14:58,TRUE,NA,"938351050662096896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jupjup159",1,FALSE,FALSE,NA,NA
"5507","RT @Rathcelt: If there is violence in Israel/West Bank... can we all agree that Trump provoked it, and owns it? #JerusalemEmbassy https://t…",FALSE,0,NA,2017-12-06 10:14:03,FALSE,NA,"938350817404379136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BishounenHuntrS",1,TRUE,FALSE,NA,NA
"5508","#Jerusalem has been the capital for millennia.  Its bizarre to think otherwise.  #JerusalemEmbassy",FALSE,0,NA,2017-12-06 10:13:59,FALSE,NA,"938350801449254917",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","TheIsraelPost",0,FALSE,FALSE,NA,NA
"5509","finally #Trump has actually done something which didn't involve firing #Tomahawk missiles in the #MiddleEast. He ac… https://t.co/9AHNT7TsuC",FALSE,1,NA,2017-12-06 10:12:49,TRUE,NA,"938350509815140352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MartinRJay",0,FALSE,FALSE,NA,NA
"5510","Why is recognizing #Jerusalem as the capital of #Israel considered to be a provocation to #Muslims?     #MoveTheEmbassy #JerusalemEmbassy",FALSE,0,NA,2017-12-06 10:11:58,FALSE,NA,"938350292462161920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeedyBeedy",0,FALSE,FALSE,NA,NA
"5511","#Jerusalem is a 'Red Line' for Palestinians: Hamas

#JerusalemEmbassy  #<U+0627><U+0644><U+0642><U+062F><U+0633>
https://t.co/yEKyDSQ58z",FALSE,1,NA,2017-12-06 10:11:39,FALSE,NA,"938350213139443712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlBawabaEnglish",0,FALSE,FALSE,NA,NA
"5512","Today's Tabloids, Wednesday, Dec. 6, 2017. @nypost @NYDailyNews #overdose #JerusalemEmbassy #DonaldTrump #FBI… https://t.co/FSVxOayBFk",FALSE,5,NA,2017-12-06 10:10:19,TRUE,NA,"938349879843282944",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","nahmias",4,FALSE,FALSE,NA,NA
"5513","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 10:07:55,FALSE,NA,"938349275288866816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hinojous_a",250,TRUE,FALSE,NA,NA
"5514","Foreign Secretary @BorisJohnson voices ‘concern’ over Trump’s proposed #JerusalemEmbassy move

 “We have no plans o… https://t.co/47d9Jk63gz",FALSE,1,"JewishNewsUK",2017-12-06 10:05:32,TRUE,"938334424831348736","938348673846661120","24723039","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JewishNewsUK",2,FALSE,FALSE,NA,NA
"5515","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 10:03:20,FALSE,NA,"938348120504721408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alva_issa",250,TRUE,FALSE,NA,NA
"5516","If there is violence in Israel/West Bank... can we all agree that Trump provoked it, and owns it? #JerusalemEmbassy https://t.co/4Kg7SwrSut",FALSE,1,NA,2017-12-06 10:03:10,FALSE,NA,"938348080562429952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rathcelt",1,FALSE,FALSE,NA,NA
"5517","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 10:02:22,FALSE,NA,"938347879902646272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hub8109",250,TRUE,FALSE,NA,NA
"5518","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 10:01:36,FALSE,NA,"938347684758474752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oldtrooper75",250,TRUE,FALSE,NA,NA
"5519","RT @CarolineGlick: @realDonaldTrump knows the American people. The foreign policy elitists throwing fits about the #JerusalemEmbassy move a…",FALSE,0,NA,2017-12-06 10:00:40,FALSE,NA,"938347449751568385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oupanxumalo",6,TRUE,FALSE,NA,NA
"5520","@USCGJerusalem @OSACState @usembassyta .@realDonaldTrump Well played Donny, well played.  Although actually you're… https://t.co/JqAA1V3LRL",FALSE,2,"USCGJerusalem",2017-12-06 10:00:28,TRUE,"938121581821415425","938347401835839488","34876970","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SamVimes6",0,FALSE,FALSE,NA,NA
"5521","Egypt's #Coptic Church, Al-#Azhar warn of dangerous consequences of US recognizing Jerusalem as Israel capital… https://t.co/QJfBGYUJrv",FALSE,4,NA,2017-12-06 09:59:41,TRUE,NA,"938347201172041728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ahramonline",9,FALSE,FALSE,NA,NA
"5522","From 2014 https://t.co/hK8MBdNDSC #Jerusalem #JerusalemAsUnitedCapitalOfIsrael #JerusalemEmbassy #USEmbassy #usembassyjerusalem",FALSE,0,"__Interfaith__",2017-12-06 09:57:15,FALSE,"938346279142350849","938346589957091328","165531797","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","__Interfaith__",0,FALSE,FALSE,NA,NA
"5523","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 09:56:13,FALSE,NA,"938346330447077377",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ROZRN",250,TRUE,FALSE,NA,NA
"5524","Not everyone agrees...#Pope contradicts #Trump over US embassy move https://t.co/6S1sjGOl66 #JerusalemEmbassy… https://t.co/OeOIb2wVzg",FALSE,0,"__Interfaith__",2017-12-06 09:56:01,TRUE,"938346052222095360","938346279142350849","165531797","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","__Interfaith__",0,FALSE,FALSE,NA,NA
"5525","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 09:55:58,FALSE,NA,"938346267272413184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","indyz11",250,TRUE,FALSE,NA,NA
"5526","The announcement on #Jerusalem by #Trump is just another smokescreen to distract people's attention from… https://t.co/I5l0EOFDPN",FALSE,0,NA,2017-12-06 09:55:57,TRUE,NA,"938346264743182337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","noikeanolife",0,FALSE,FALSE,NA,NA
"5527","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 09:54:07,FALSE,NA,"938345801071423489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TuckerSamuel1",250,TRUE,FALSE,NA,NA
"5528","RT @CarolineGlick: @realDonaldTrump knows the American people. The foreign policy elitists throwing fits about the #JerusalemEmbassy move a…",FALSE,0,NA,2017-12-06 09:53:18,FALSE,NA,"938345596699791361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ugohelen59",6,TRUE,FALSE,NA,NA
"5529","#Trump foreign policy graphic. #JerusalemEmbassy #NorthKorea #TPP https://t.co/SXBoiSluAZ",FALSE,0,NA,2017-12-06 09:52:49,FALSE,NA,"938345474964246528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","matt_bugeja",0,FALSE,FALSE,NA,NA
"5530","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 09:52:47,FALSE,NA,"938345466655313920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RebeccaFaussett",250,TRUE,FALSE,NA,NA
"5531","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 09:52:42,FALSE,NA,"938345444081627137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SlizewskiEdwar1",250,TRUE,FALSE,NA,NA
"5532","RT @TeachESL: @Imamofpeace May you be blessed for telling the truth about #Jerusalem #JerusalemAsUnitedCapitalOfIsrael #JerusalemEmbassy",FALSE,0,NA,2017-12-06 09:52:34,FALSE,NA,"938345410741112832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0mollymay0",3,TRUE,FALSE,NA,NA
"5533","RT @TheNationalUAE: Follow our latest updates on @realDonaldTrump's Jerusalem embassy move #Trump #JerusalemEmbassy
https://t.co/vgMJr6Yk5k…",FALSE,0,NA,2017-12-06 09:51:57,FALSE,NA,"938345256613023745",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlOraibi",1,TRUE,FALSE,NA,NA
"5534","Donald Trump moving Israeli capital to Jerusalem is 'a kiss of death to the two-state solution'… https://t.co/jp4OFDeD8R",FALSE,3,NA,2017-12-06 09:50:41,TRUE,NA,"938344938517008384",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ashnagesh",4,FALSE,FALSE,NA,NA
"5535","Follow our latest updates on @realDonaldTrump's Jerusalem embassy move #Trump #JerusalemEmbassy… https://t.co/b4uALrS8Wm",FALSE,1,NA,2017-12-06 09:50:01,TRUE,NA,"938344769457131521",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TheNationalUAE",1,FALSE,FALSE,NA,NA
"5536","So the Middle East isn’t messed enough. 

Let Trump pour gas on the <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>. #JerusalemEmbassy",FALSE,1,NA,2017-12-06 09:48:49,FALSE,NA,"938344468826206208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kellabeck",0,FALSE,FALSE,NA,NA
"5537","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 09:47:28,FALSE,NA,"938344128340926464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OpenCarrierWA",250,TRUE,FALSE,NA,NA
"5538","it takes a man of incomparable arrogance and stupidity  to risk violent conflict  and needless bloodshed  over the… https://t.co/khnY5PeCuL",FALSE,0,NA,2017-12-06 09:46:05,TRUE,NA,"938343780574531585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cmadoui",0,FALSE,FALSE,NA,NA
"5539","RT @CarolineGlick: @realDonaldTrump knows the American people. The foreign policy elitists throwing fits about the #JerusalemEmbassy move a…",FALSE,0,NA,2017-12-06 09:45:56,FALSE,NA,"938343741924036608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","tidageez",6,TRUE,FALSE,NA,NA
"5540","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 09:45:19,FALSE,NA,"938343589351866368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Timeline1963",250,TRUE,FALSE,NA,NA
"5541","RT @CarolineGlick: @realDonaldTrump knows the American people. The foreign policy elitists throwing fits about the #JerusalemEmbassy move a…",FALSE,0,NA,2017-12-06 09:44:18,FALSE,NA,"938343331771195392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrMichaelLBrown",6,TRUE,FALSE,NA,NA
"5542","@realDonaldTrump knows the American people. The foreign policy elitists throwing fits about the #JerusalemEmbassy m… https://t.co/tJcqgoBLO6",FALSE,24,"realDonaldTrump",2017-12-06 09:43:13,TRUE,NA,"938343057510068224","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarolineGlick",6,FALSE,FALSE,NA,NA
"5543","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 09:42:56,FALSE,NA,"938342987133804546",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","M_CAT187",250,TRUE,FALSE,NA,NA
"5544","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 09:42:46,FALSE,NA,"938342944976773120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Purple_POV",250,TRUE,FALSE,NA,NA
"5545","I believe today the entire world misses President @BarackObama 
#JerusalemEmbassy #Jerusalem4All",FALSE,0,NA,2017-12-06 09:42:38,FALSE,NA,"938342911569260545",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tarquini_andrea",0,FALSE,FALSE,NA,NA
"5546","When a dangerous fire is only smouldering, it is not the time to pour petrol on it.
Many will use the… https://t.co/pIpbJAbm4n",FALSE,0,NA,2017-12-06 09:42:10,TRUE,NA,"938342795672203264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","slaidscouser",0,FALSE,FALSE,NA,NA
"5547","@Joyce_Karam As if Palestine is a *country*? Ha! That's tantamount to my saying your last name is ""Cram""! #Jerusalem #JerusalemEmbassy",FALSE,0,"Joyce_Karam",2017-12-06 09:40:21,FALSE,"938091210371141632","938342336521691136","42407972","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Yacovia",0,FALSE,FALSE,NA,NA
"5548","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 09:40:05,FALSE,NA,"938342270293520384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bugsbunny2062",250,TRUE,FALSE,NA,NA
"5549","A Letter to the World from Jerusalem - 1969
#JerusalemAsUnitedCapitalOfIsrael #JerusalemEmbassy JerusalemIsrael
 https://t.co/42mTdot3vO",FALSE,0,NA,2017-12-06 09:39:00,FALSE,NA,"938341997558894593",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ZeevBA",0,FALSE,FALSE,NA,NA
"5550","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 09:38:48,FALSE,NA,"938341946669408257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrSteveRangel",250,TRUE,FALSE,NA,NA
"5551","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 09:37:15,FALSE,NA,"938341557396299777",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","z_chrissie",250,TRUE,FALSE,NA,NA
